2010.11.30,20:00,1.35243,1.35527,1.35193,1.35348,12976
2010.12.01,00:00,1.35347,1.36028,1.35199,1.35811,14729
2010.12.01,04:00,1.35810,1.35985,1.35718,1.35756,15662
2010.12.01,08:00,1.35763,1.35987,1.35304,1.35984,23176
2010.12.01,12:00,1.35985,1.36094,1.35713,1.35941,22733
2010.12.01,16:00,1.35942,1.36131,1.35453,1.35612,24428
2010.12.01,20:00,1.35613,1.35823,1.35460,1.35721,11203
2010.12.02,00:00,1.35719,1.36137,1.35632,1.35992,15783
2010.12.02,04:00,1.35996,1.36079,1.35599,1.35641,14410
2010.12.02,08:00,1.35640,1.36455,1.35620,1.36128,22659
2010.12.02,12:00,1.36127,1.36305,1.35434,1.35606,23605
2010.12.02,16:00,1.35605,1.35709,1.35222,1.35311,23452
2010.12.02,20:00,1.35309,1.35542,1.35145,1.35277,11407
2010.12.03,00:00,1.35270,1.35450,1.35178,1.35413,12200
2010.12.03,04:00,1.35412,1.35441,1.35180,1.35206,11149
2010.12.03,08:00,1.35214,1.35245,1.34856,1.35180,20048
2010.12.03,12:00,1.35185,1.35544,1.34910,1.35248,22572
2010.12.03,16:00,1.35245,1.35452,1.35079,1.35085,20709
2010.12.03,20:00,1.35082,1.35222,1.34844,1.35025,9647
2010.12.06,00:00,1.35114,1.35308,1.34917,1.34962,13360
2010.12.06,04:00,1.34963,1.35225,1.34963,1.35080,10944
2010.12.06,08:00,1.35078,1.35078,1.34405,1.34412,20474
2010.12.06,12:00,1.34412,1.34743,1.34306,1.34564,20456
2010.12.06,16:00,1.34565,1.34637,1.34201,1.34461,20496
2010.12.06,20:00,1.34451,1.34545,1.34314,1.34458,9192
2010.12.07,00:00,1.34459,1.34629,1.34207,1.34521,12364
2010.12.07,04:00,1.34523,1.34856,1.34337,1.34387,13514
2010.12.07,08:00,1.34389,1.34632,1.34175,1.34240,19611
2010.12.07,12:00,1.34238,1.34840,1.34156,1.34757,19390
2010.12.07,16:00,1.34752,1.34841,1.34439,1.34670,23112
2010.12.07,20:00,1.34672,1.34968,1.34587,1.34955,14295
2010.12.08,00:00,1.34954,1.34957,1.34601,1.34733,14521
2010.12.08,04:00,1.34734,1.35204,1.34693,1.35116,14768
2010.12.08,08:00,1.35120,1.35141,1.34742,1.34979,20598
2010.12.08,12:00,1.34988,1.35005,1.34740,1.34881,21251
2010.12.08,16:00,1.34882,1.35507,1.34868,1.35220,21476
2010.12.08,20:00,1.35220,1.35479,1.35189,1.35347,11291
2010.12.09,00:00,1.35346,1.35476,1.34636,1.34860,15231
2010.12.09,04:00,1.34861,1.34966,1.34745,1.34782,12119
2010.12.09,08:00,1.34781,1.34887,1.34208,1.34270,20388
2010.12.09,12:00,1.34273,1.34396,1.34043,1.34058,19426
2010.12.09,16:00,1.34065,1.34629,1.33841,1.34607,20960
2010.12.09,20:00,1.34601,1.34723,1.34422,1.34465,9905
2010.12.10,00:00,1.34466,1.34590,1.34358,1.34438,10302
2010.12.10,04:00,1.34439,1.34634,1.34385,1.34495,10952
2010.12.10,08:00,1.34496,1.34598,1.33968,1.33987,17723
2010.12.10,12:00,1.33987,1.34061,1.33838,1.33952,18333
2010.12.10,16:00,1.33956,1.34357,1.33870,1.34315,16737
2010.12.10,20:00,1.34311,1.34352,1.34129,1.34189,6297
2010.12.13,00:00,1.34183,1.34216,1.33808,1.33944,8976
2010.12.13,04:00,1.33940,1.34020,1.33737,1.33768,9499
2010.12.13,08:00,1.33767,1.34036,1.33661,1.33789,16044
2010.12.13,12:00,1.33788,1.34198,1.33759,1.34152,18832
2010.12.13,16:00,1.34153,1.34696,1.34059,1.34477,18653
2010.12.13,20:00,1.34470,1.34624,1.34303,1.34474,10306
2010.12.14,00:00,1.34474,1.34614,1.34374,1.34449,9912
2010.12.14,04:00,1.34447,1.34720,1.34392,1.34714,9839
2010.12.14,08:00,1.34713,1.35021,1.34527,1.34820,20011
2010.12.14,12:00,1.34821,1.34821,1.34139,1.34170,19765
2010.12.14,16:00,1.34169,1.34222,1.33867,1.34038,18684
2010.12.14,20:00,1.34040,1.34146,1.33813,1.33931,13366
2010.12.15,00:00,1.33939,1.34258,1.33880,1.34120,13638
2010.12.15,04:00,1.34121,1.34178,1.33901,1.34082,13707
2010.12.15,08:00,1.34086,1.34391,1.33861,1.34187,21860
2010.12.15,12:00,1.34186,1.34533,1.34114,1.34306,21440
2010.12.15,16:00,1.34307,1.34471,1.33994,1.34193,20832
2010.12.15,20:00,1.34191,1.34283,1.33807,1.33950,12442
2010.12.16,00:00,1.33958,1.34035,1.33822,1.33916,10354
2010.12.16,04:00,1.33917,1.34118,1.33854,1.33971,10771
2010.12.16,08:00,1.33971,1.34134,1.33811,1.33921,19901
2010.12.16,12:00,1.33922,1.34145,1.33682,1.34100,18766
2010.12.16,16:00,1.34106,1.34124,1.33717,1.33810,20594
2010.12.16,20:00,1.33800,1.33949,1.33679,1.33802,9661
2010.12.17,00:00,1.33764,1.33987,1.33637,1.33889,9167
2010.12.17,04:00,1.33894,1.34412,1.33851,1.34357,11603
2010.12.17,08:00,1.34355,1.35101,1.34171,1.34768,19235
2010.12.17,12:00,1.34770,1.34883,1.33930,1.34023,19389
2010.12.17,16:00,1.34022,1.34044,1.33275,1.33332,18661
2010.12.17,20:00,1.33329,1.33480,1.33135,1.33432,6839
2010.12.20,00:00,1.33312,1.33357,1.32817,1.32826,13356
2010.12.20,04:00,1.32826,1.33287,1.32817,1.33132,13624
2010.12.20,08:00,1.33133,1.33184,1.32685,1.32759,19082
2010.12.20,12:00,1.32760,1.32796,1.32226,1.32360,18788
2010.12.20,16:00,1.32362,1.32443,1.31897,1.32068,19574
2010.12.20,20:00,1.32061,1.32213,1.31864,1.32078,8179
2010.12.21,00:00,1.32079,1.32411,1.32002,1.32296,11550
2010.12.21,04:00,1.32297,1.32305,1.32066,1.32154,10760
2010.12.21,08:00,1.32154,1.32357,1.31973,1.32070,19819
2010.12.21,12:00,1.32071,1.32148,1.31749,1.31755,19593
2010.12.21,16:00,1.31749,1.31761,1.31222,1.31368,20369
2010.12.21,20:00,1.31359,1.31514,1.31073,1.31288,9453
2010.12.22,00:00,1.31287,1.31889,1.31237,1.31822,12416
2010.12.22,04:00,1.31823,1.31851,1.31640,1.31802,11349
2010.12.22,08:00,1.31803,1.31876,1.31414,1.31485,18962
2010.12.22,12:00,1.31488,1.31714,1.30868,1.30970,19681
2010.12.22,16:00,1.30971,1.31023,1.30737,1.30976,18154
2010.12.22,20:00,1.30977,1.31145,1.30797,1.31069,7559
2010.12.23,00:00,1.31070,1.31276,1.31037,1.31085,8327
2010.12.23,04:00,1.31085,1.31096,1.30756,1.30908,10320
2010.12.23,08:00,1.30908,1.31127,1.30315,1.30322,17678
2010.12.23,12:00,1.30323,1.30665,1.30204,1.30265,19737
2010.12.23,16:00,1.30264,1.30635,1.30114,1.30623,17216
2010.12.23,20:00,1.30611,1.30787,1.30486,1.30739,7204
2010.12.24,00:00,1.30738,1.30912,1.30509,1.30884,7939
2010.12.24,04:00,1.30886,1.30905,1.30624,1.30760,6311
2010.12.24,08:00,1.30760,1.30905,1.30477,1.30568,13685
2010.12.24,12:00,1.30567,1.30750,1.30390,1.30550,8894
2010.12.24,16:00,1.30550,1.30643,1.30440,1.30451,3492
2010.12.24,20:00,1.30452,1.30578,1.30398,1.30556,1817
2010.12.27,00:00,1.30859,1.31069,1.30678,1.30758,9904
2010.12.27,04:00,1.30755,1.31018,1.30655,1.31002,8421
2010.12.27,08:00,1.31002,1.31184,1.30807,1.31115,16222
2010.12.27,12:00,1.31116,1.31288,1.30988,1.31288,17438
2010.12.27,16:00,1.31289,1.31301,1.30850,1.30897,15612
2010.12.27,20:00,1.30890,1.31110,1.30780,1.31025,6574
2010.12.28,00:00,1.31024,1.31470,1.30966,1.31441,10707
2010.12.28,04:00,1.31443,1.31583,1.31060,1.31069,10274
2010.12.28,08:00,1.31067,1.31255,1.30836,1.30844,16755
2010.12.28,12:00,1.30849,1.30937,1.29700,1.29777,20726
2010.12.28,16:00,1.29771,1.30116,1.29550,1.29678,18426
2010.12.28,20:00,1.29673,1.30013,1.29628,1.29841,7599
2010.12.29,00:00,1.29838,1.29988,1.29563,1.29978,10021
2010.12.29,04:00,1.29977,1.29983,1.29675,1.29706,8539
2010.12.29,08:00,1.29705,1.29878,1.29254,1.29429,17404
2010.12.29,12:00,1.29429,1.29803,1.29311,1.29495,17622
2010.12.29,16:00,1.29496,1.30068,1.29384,1.30034,17816
2010.12.29,20:00,1.30034,1.30034,1.29760,1.29900,6800
2010.12.30,00:00,1.29901,1.30056,1.29783,1.30005,8464
2010.12.30,04:00,1.30002,1.30204,1.29934,1.30109,8186
2010.12.30,08:00,1.30111,1.30342,1.29931,1.30235,16269
2010.12.30,12:00,1.30236,1.31208,1.30191,1.31176,19079
2010.12.30,16:00,1.31174,1.31255,1.30924,1.30956,16124
2010.12.30,20:00,1.30957,1.30999,1.30529,1.30690,6802
2010.12.31,00:00,1.30691,1.30968,1.30601,1.30711,8691
2010.12.31,04:00,1.30711,1.31360,1.30646,1.31249,11355
2010.12.31,08:00,1.31248,1.31370,1.30900,1.31333,16274
2010.12.31,12:00,1.31331,1.31674,1.31227,1.31544,14489
2010.12.31,16:00,1.31546,1.31564,1.30704,1.30730,11381
2011.01.03,00:00,1.30471,1.30765,1.30323,1.30403,9773
2011.01.03,04:00,1.30402,1.30448,1.30154,1.30379,6966
2011.01.03,08:00,1.30381,1.30506,1.30026,1.30460,17146
2011.01.03,12:00,1.30463,1.31109,1.30339,1.30695,18294
2011.01.03,16:00,1.30682,1.31271,1.30659,1.31089,17666
2011.01.03,20:00,1.31087,1.31483,1.31068,1.31379,7645
2011.01.04,00:00,1.31386,1.31666,1.31273,1.31620,10309
2011.01.04,04:00,1.31618,1.32362,1.31557,1.32319,13812
2011.01.04,08:00,1.32312,1.32816,1.32177,1.32760,21838
2011.01.04,12:00,1.32759,1.33241,1.32549,1.32794,21358
2011.01.04,16:00,1.32792,1.32792,1.32262,1.32422,22966
2011.01.04,20:00,1.32423,1.32484,1.32199,1.32320,8911
2011.01.05,00:00,1.32314,1.32450,1.32009,1.32423,11441
2011.01.05,04:00,1.32425,1.32704,1.32308,1.32583,12236
2011.01.05,08:00,1.32582,1.32645,1.32167,1.32232,22516
2011.01.05,12:00,1.32231,1.32363,1.31682,1.31786,24277
2011.01.05,16:00,1.31791,1.31878,1.31475,1.31510,22259
2011.01.05,20:00,1.31511,1.31621,1.31389,1.31534,9382
2011.01.06,00:00,1.31546,1.31988,1.31454,1.31986,10371
2011.01.06,04:00,1.31996,1.32001,1.31663,1.31720,11035
2011.01.06,08:00,1.31721,1.31810,1.31251,1.31437,21497
2011.01.06,12:00,1.31434,1.31554,1.31274,1.31500,21522
2011.01.06,16:00,1.31507,1.31546,1.30526,1.30650,23101
2011.01.06,20:00,1.30643,1.30918,1.30574,1.30712,9537
2011.01.07,00:00,1.30703,1.30940,1.30548,1.30859,11466
2011.01.07,04:00,1.30860,1.30901,1.30711,1.30818,11005
2011.01.07,08:00,1.30822,1.31021,1.30749,1.30805,21043
2011.01.07,12:00,1.30805,1.31025,1.29824,1.29965,23751
2011.01.07,16:00,1.29964,1.30243,1.29847,1.29956,23871
2011.01.07,20:00,1.29958,1.29999,1.29421,1.29572,6961
2011.01.10,00:00,1.29611,1.29670,1.29289,1.29461,9341
2011.01.10,04:00,1.29463,1.29899,1.29450,1.29855,9972
2011.01.10,08:00,1.29856,1.30528,1.29761,1.30514,20988
2011.01.10,12:00,1.30518,1.30641,1.30164,1.30423,22009
2011.01.10,16:00,1.30422,1.30589,1.29895,1.29983,21687
2011.01.10,20:00,1.29976,1.30323,1.29915,1.30290,8292
2011.01.11,00:00,1.30275,1.31387,1.30220,1.31217,13778
2011.01.11,04:00,1.31218,1.31711,1.31183,1.31496,13883
2011.01.11,08:00,1.31492,1.31596,1.31299,1.31366,20181
2011.01.11,12:00,1.31372,1.31450,1.31141,1.31163,21531
2011.01.11,16:00,1.31164,1.31479,1.31097,1.31375,21266
2011.01.11,20:00,1.31369,1.32193,1.31314,1.32097,10623
2011.01.12,00:00,1.32081,1.32250,1.31811,1.31813,12335
2011.01.12,04:00,1.31817,1.31974,1.31444,1.31447,11157
2011.01.12,08:00,1.31445,1.31521,1.31057,1.31072,22102
2011.01.12,12:00,1.31073,1.31573,1.30819,1.31559,22289
2011.01.12,16:00,1.31558,1.31888,1.31393,1.31844,23288
2011.01.12,20:00,1.31845,1.32046,1.31719,1.31807,10599
2011.01.13,00:00,1.31809,1.32158,1.31554,1.31755,11681
2011.01.13,04:00,1.31754,1.31806,1.31596,1.31659,10784
2011.01.13,08:00,1.31657,1.32123,1.31636,1.31820,20799
2011.01.13,12:00,1.31821,1.33505,1.31703,1.33408,23742
2011.01.13,16:00,1.33405,1.33794,1.33288,1.33730,22423
2011.01.13,20:00,1.33719,1.34058,1.33596,1.33607,11520
2011.01.14,00:00,1.33608,1.33917,1.33579,1.33783,10443
2011.01.14,04:00,1.33784,1.34021,1.33757,1.33928,11978
2011.01.14,08:00,1.33926,1.35254,1.33876,1.35020,24876
2011.01.14,12:00,1.35019,1.35480,1.34864,1.35099,23851
2011.01.14,16:00,1.35105,1.35295,1.34679,1.34718,22438
2011.01.14,20:00,1.34712,1.35367,1.34695,1.35356,6967
2011.01.17,00:00,1.34982,1.35145,1.34850,1.34997,12008
2011.01.17,04:00,1.34996,1.35125,1.34686,1.34706,11986
2011.01.17,08:00,1.34707,1.34816,1.33572,1.33843,21815
2011.01.17,12:00,1.33843,1.33958,1.33488,1.33705,21646
2011.01.17,16:00,1.33702,1.33811,1.33467,1.33683,15122
2011.01.17,20:00,1.33678,1.33800,1.33582,1.33654,6395
2011.01.18,00:00,1.33664,1.33943,1.33590,1.33935,10913
2011.01.18,04:00,1.33934,1.33995,1.33714,1.33779,14522
2011.01.18,08:00,1.33778,1.34356,1.33686,1.34126,23854
2011.01.18,12:00,1.34122,1.34677,1.34072,1.34638,23508
2011.01.18,16:00,1.34638,1.34710,1.33913,1.33971,21166
2011.01.18,20:00,1.33956,1.34125,1.33879,1.34014,9736
2011.01.19,00:00,1.34020,1.34206,1.33874,1.33919,12230
2011.01.19,04:00,1.33920,1.34181,1.33882,1.33986,14127
2011.01.19,08:00,1.33985,1.34294,1.33713,1.34078,22994
2011.01.19,12:00,1.34074,1.34527,1.33865,1.34316,22955
2011.01.19,16:00,1.34314,1.34629,1.34216,1.34508,21809
2011.01.19,20:00,1.34502,1.35018,1.34434,1.34824,13107
2011.01.20,00:00,1.34816,1.35073,1.34749,1.35062,15142
2011.01.20,04:00,1.35067,1.35524,1.34953,1.35478,14609
2011.01.20,08:00,1.35469,1.35607,1.35041,1.35586,23002
2011.01.20,12:00,1.35588,1.36328,1.35429,1.36317,25488
2011.01.20,16:00,1.36318,1.36499,1.36147,1.36387,23882
2011.01.20,20:00,1.36386,1.36561,1.36233,1.36446,12143
2011.01.21,00:00,1.36447,1.36806,1.36362,1.36679,14627
2011.01.21,04:00,1.36681,1.36937,1.36567,1.36848,16622
2011.01.21,08:00,1.36851,1.37357,1.36667,1.37005,23613
2011.01.21,12:00,1.37004,1.37078,1.36545,1.36779,23639
2011.01.21,16:00,1.36779,1.37510,1.36761,1.37406,22044
2011.01.21,20:00,1.37406,1.37679,1.37288,1.37569,8294
2011.01.24,00:00,1.37619,1.37840,1.37411,1.37675,12157
2011.01.24,04:00,1.37676,1.37706,1.37400,1.37411,12177
2011.01.24,08:00,1.37409,1.37424,1.36881,1.36882,20662
2011.01.24,12:00,1.36880,1.37344,1.36740,1.37317,22567
2011.01.24,16:00,1.37315,1.37353,1.36414,1.36470,21824
2011.01.24,20:00,1.36464,1.36790,1.36369,1.36759,8558
2011.01.25,00:00,1.36758,1.37468,1.36570,1.37322,13046
2011.01.25,04:00,1.37324,1.37342,1.36894,1.36991,13824
2011.01.25,08:00,1.36989,1.37195,1.36467,1.36890,23542
2011.01.25,12:00,1.36890,1.37458,1.36846,1.37380,23897
2011.01.25,16:00,1.37378,1.37794,1.37228,1.37284,23760
2011.01.25,20:00,1.37277,1.37741,1.37153,1.37288,13013
